node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
235 236 38 -7.8730 10.5168 8.9789 -7.8850 11.2275 8.2755 0.0160 17.1978 22.8863 1 4 38  
250 251 40 -8.0495 12.3638 2.8978 -8.0667 12.8121 2.0040 0.0160 17.1978 22.8863 1 4 40  
295 296 47 -3.0500 -2.7600 11.8780 -3.8976 -3.2538 12.0720 0.0160 17.1978 21.8863 1 4 47  
325 326 51 -9.3036 0.4560 6.6657 -9.6257 0.8990 5.8290 0.0160 17.1978 21.8863 1 4 51  
60 61 13 8.4831 3.9092 8.7484 9.3166 4.1951 8.2755 0.0160 17.1978 26.8863 1 4 13  
132 133 23 -2.1057 0.7179 12.0274 -3.0871 0.8876 12.1178 0.0160 17.1978 23.8863 1 4 23  
141 142 24 6.2656 2.1632 5.4862 6.6163 2.9491 4.9770 0.0160 17.1978 23.8863 1 4 24  
153 154 26 9.1895 2.6191 13.1030 9.8690 3.2654 12.7556 0.0160 17.1978 23.8863 1 4 26  
162 163 27 11.3237 -0.7490 3.7380 11.8349 -0.9388 2.8998 0.0160 17.1978 23.8863 1 4 27  
202 203 33 -3.3063 -0.2860 4.2139 -4.1197 -0.6751 3.7816 0.0160 17.1978 22.8863 1 4 33  
223 224 36 -5.3028 5.0362 4.1631 -5.8494 5.2418 3.3513 0.0160 17.1978 22.8863 1 4 36  
229 230 37 -7.5113 7.1200 6.3252 -8.2948 7.2335 5.7143 0.0160 17.1978 22.8863 1 4 37  
244 245 39 -6.7976 8.7376 2.2274 -7.0774 9.3099 1.4566 0.0160 17.1978 22.8863 1 4 39  
256 257 41 -12.8543 13.0070 3.7128 -13.3360 13.2754 2.8786 0.0160 17.1978 22.8863 1 4 41  
283 284 45 -2.2946 0.5103 5.2490 -3.1362 0.8512 5.6679 0.0160 17.1978 21.8863 1 4 45  
289 290 46 -3.4297 -2.0594 7.6362 -4.3409 -2.4560 7.5245 0.0160 17.1978 21.8863 1 4 46  
304 305 48 -6.1236 -0.0759 6.4030 -6.8900 0.1804 5.8141 0.0160 17.1978 21.8863 1 4 48  
316 317 50 -10.7494 -0.7325 11.4306 -11.5099 -1.0399 10.8586 0.0160 17.1978 21.8863 1 4 50  
331 332 52 -12.9437 -0.5939 8.2689 -13.4234 -0.1837 7.4932 0.0160 17.1978 21.8863 1 4 52  
337 338 53 -16.2491 -0.0171 9.6290 -16.9830 0.0160 8.9505 0.0160 17.1978 21.8863 1 4 53  
67 68 14 9.9408 1.7275 13.1265 10.8177 1.2608 13.0113 0.0160 17.1978 26.8863 1 4 14  
84 85 16 10.3534 10.6642 5.8873 10.6842 11.3474 5.2364 0.0160 17.1978 26.8863 1 4 16  
310 311 49 -7.6677 -2.1931 10.1872 -8.5023 -2.7425 10.2254 0.0160 17.1978 21.8863 1 4 49  
29 30 9 -0.7760 3.1315 3.9912 -0.8667 4.1084 3.7980 0.0160 17.1978 26.8863 1 4 9  
53 54 12 6.3285 1.5343 6.3091 7.3032 1.3748 6.1520 0.0160 17.1978 26.8863 1 4 12  
10 11 2 2.0045 1.4118 3.6614 2.3465 1.6482 3.9368 0.2000 22.4875 29.0000 1 3 2  
18 19 2 5.0508 3.5905 4.8662 5.4695 3.8605 4.8444 0.2000 22.4875 29.0000 1 3 2  
103 104 3 2.4983 -0.2770 3.6113 2.9181 -0.3376 3.8735 0.2000 22.4875 26.0000 4 3 3  
111 112 3 6.2304 -0.9269 4.6520 6.7150 -1.0339 4.6034 0.2000 22.4875 26.0000 4 3 3  
185 186 4 -1.7713 1.7611 3.5628 -2.0277 2.1161 3.8014 0.2000 22.4875 25.0000 4 3 4  
193 194 4 -4.0223 4.8648 4.4408 -4.2910 5.2797 4.3748 0.2000 22.4875 25.0000 4 3 4  
267 268 5 -1.7793 -0.5936 4.0493 -2.0840 -0.6670 4.4372 0.2000 22.4875 24.0000 4 3 5  
275 276 5 -4.7061 -1.2256 6.6600 -5.1371 -1.3112 6.8959 0.2000 22.4875 24.0000 4 3 5  
169 170 28 15.2059 0.6677 5.0566 15.7285 0.9086 4.2387 0.0160 22.9178 23.8863 1 4 28  
44 45 11 -3.5310 0.4340 10.9214 -4.3994 0.6683 10.4842 0.0160 22.9178 26.8863 1 4 11  
61 62 13 9.3166 4.1951 8.2755 10.0687 4.4318 7.6605 0.0160 22.9178 26.8863 1 4 13  
121 122 21 4.2334 0.5161 4.3281 5.1013 0.2979 3.8819 0.0160 22.9178 23.8863 1 4 21  
148 149 25 8.2263 -2.9061 8.6324 8.8196 -3.2148 7.8889 0.0160 22.9178 23.8863 1 4 25  
215 216 35 -5.2946 3.9742 10.5010 -6.1650 4.3784 10.2199 0.0160 22.9178 22.8863 1 4 35  
78 79 15 7.0932 7.9418 2.4904 6.9954 7.8729 1.4976 0.0160 22.9178 26.8863 1 4 15  
92 93 17 13.0456 13.6790 8.6756 13.7091 13.9734 7.9877 0.0160 22.9178 26.8863 1 4 17  
127 128 22 -0.2561 3.6431 8.1280 -0.6003 4.5602 7.9266 0.0160 22.9178 23.8863 1 4 22  
175 176 29 18.1640 1.2173 9.3217 18.7492 1.9046 8.8915 0.0160 22.9178 23.8863 1 4 29  
209 210 34 -4.6679 2.1274 8.1097 -5.6006 2.4867 8.1410 0.0160 22.9178 22.8863 1 4 34  
230 231 37 -8.2948 7.2335 5.7143 -8.9205 7.3475 4.9426 0.0160 22.9178 22.8863 1 4 37  
236 237 38 -7.8850 11.2275 8.2755 -7.6002 11.6320 7.4064 0.0160 22.9178 22.8863 1 4 38  
251 252 40 -8.0667 12.8121 2.0040 -8.0033 12.9448 1.0149 0.0160 22.9178 22.8863 1 4 40  
296 297 47 -3.8976 -3.2538 12.0720 -4.7537 -3.7579 11.9582 0.0160 22.9178 21.8863 1 4 47  
305 306 48 -6.8900 0.1804 5.8141 -7.3492 0.4814 4.9783 0.0160 22.9178 21.8863 1 4 48  
326 327 51 -9.6257 0.8990 5.8290 -9.8621 1.0307 4.8663 0.0160 22.9178 21.8863 1 4 51  
37 38 10 -2.7525 1.5079 8.4032 -3.5821 1.5963 7.8519 0.0160 22.9178 26.8863 1 4 10  
85 86 16 10.6842 11.3474 5.2364 10.8774 11.9074 4.4307 0.0160 22.9178 26.8863 1 4 16  
133 134 23 -3.0871 0.8876 12.1178 -4.0539 0.9496 11.8699 0.0160 22.9178 23.8863 1 4 23  
142 143 24 6.6163 2.9491 4.9770 6.7941 3.6557 4.2921 0.0160 22.9178 23.8863 1 4 24  
154 155 26 9.8690 3.2654 12.7556 10.3605 3.4901 11.9142 0.0160 22.9178 23.8863 1 4 26  
163 164 27 11.8349 -0.9388 2.8998 11.8384 -1.0145 1.9026 0.0160 22.9178 23.8863 1 4 27  
203 204 33 -4.1197 -0.6751 3.7816 -4.7710 -0.9384 3.0699 0.0160 22.9178 22.8863 1 4 33  
224 225 36 -5.8494 5.2418 3.3513 -6.0013 5.3750 2.3719 0.0160 22.9178 22.8863 1 4 36  
245 246 39 -7.0774 9.3099 1.4566 -7.3022 9.6413 0.5403 0.0160 22.9178 22.8863 1 4 39  
257 258 41 -13.3360 13.2754 2.8786 -13.6720 13.2567 1.9369 0.0160 22.9178 22.8863 1 4 41  
284 285 45 -3.1362 0.8512 5.6679 -4.0610 1.1696 5.8764 0.0160 22.9178 21.8863 1 4 45  
290 291 46 -4.3409 -2.4560 7.5245 -4.9924 -2.9993 6.9950 0.0160 22.9178 21.8863 1 4 46  
311 312 49 -8.5023 -2.7425 10.2254 -9.3448 -3.2217 9.9791 0.0160 22.9178 21.8863 1 4 49  
317 318 50 -11.5099 -1.0399 10.8586 -12.1457 -1.0007 10.0878 0.0160 22.9178 21.8863 1 4 50  
338 339 53 -16.9830 0.0160 8.9505 -17.3855 0.1158 8.0405 0.0160 22.9178 21.8863 1 4 53  
54 55 12 7.3032 1.3748 6.1520 8.2538 1.1839 5.9073 0.0160 22.9178 26.8863 1 4 12  
68 69 14 10.8177 1.2608 13.0113 11.7005 0.9111 12.6978 0.0160 22.9178 26.8863 1 4 14  
332 333 52 -13.4234 -0.1837 7.4932 -13.7818 0.0656 6.5935 0.0160 22.9178 21.8863 1 4 52  
30 31 9 -0.8667 4.1084 3.7980 -0.7709 4.8910 3.1829 0.0160 22.9178 26.8863 1 4 9  
277 278 42 -0.2999 -0.2118 1.9580 -0.6706 -0.5682 5.5701 0.2000 23.4861 22.9464 3 3 42  
278 279 42 -0.6706 -0.5682 5.5701 -1.0518 -0.8893 9.1844 0.2000 23.4861 22.9464 3 3 42  
298 299 43 -2.6721 -0.6356 5.2454 -4.8255 -0.4854 8.1868 0.2000 23.4861 22.9464 3 3 43  
299 300 43 -4.8255 -0.4854 8.1868 -7.0839 -0.3608 11.0496 0.2000 23.4861 22.9464 3 3 43  
319 320 44 -6.0384 -1.2807 7.3279 -9.3823 -1.1950 8.7848 0.2000 23.4861 22.9464 3 3 44  
320 321 44 -9.3823 -1.1950 8.7848 -12.7294 -1.0740 10.2319 0.2000 23.4861 22.9464 3 3 44  
196 197 30 -0.4121 0.2673 1.9324 -0.9389 0.8681 5.5302 0.2000 24.4861 23.9464 3 3 30  
197 198 30 -0.9389 0.8681 5.5302 -1.6137 1.3872 9.1160 0.2000 24.4861 23.9464 3 3 30  
217 218 31 -2.5404 2.7060 4.4253 -4.5734 4.8110 6.6654 0.2000 24.4861 23.9464 3 3 31  
218 219 31 -4.5734 4.8110 6.6654 -6.6003 6.9453 8.8834 0.2000 24.4861 23.9464 3 3 31  
238 239 32 -4.9530 6.0177 4.2435 -7.0567 9.0400 4.3934 0.2000 24.4861 23.9464 3 3 32  
239 240 32 -7.0567 9.0400 4.3934 -9.8007 11.4127 5.0442 0.2000 24.4861 23.9464 3 3 32  
19 20 2 5.4695 3.8605 4.8444 5.6177 3.9539 4.8224 0.2000 25.0000 29.0000 1 3 2  
112 113 3 6.7150 -1.0339 4.6034 6.8842 -1.0737 4.5721 0.2000 25.0000 26.0000 4 3 3  
194 195 4 -4.2910 5.2797 4.3748 -4.3840 5.4250 4.3372 0.2000 25.0000 25.0000 4 3 4  
114 115 18 0.4044 0.0308 1.9426 0.5855 0.1330 5.6553 0.2000 25.4861 24.9464 3 3 18  
115 116 18 0.5855 0.1330 5.6553 0.4616 0.1757 9.3715 0.2000 25.4861 24.9464 3 3 18  
135 136 19 3.5297 -0.1863 4.6501 5.2518 -0.0108 7.9412 0.2000 25.4861 24.9464 3 3 19  
136 137 19 5.2518 -0.0108 7.9412 6.4097 1.0465 11.3130 0.2000 25.4861 24.9464 3 3 19  
156 157 20 7.6736 -1.2084 4.8285 11.1243 -0.9556 6.1910 0.2000 25.4861 24.9464 3 3 20  
157 158 20 11.1243 -0.9556 6.1910 14.2711 -1.0863 8.1678 0.2000 25.4861 24.9464 3 3 20  
20 21 2 5.6177 3.9539 4.8224 5.7370 4.0282 4.7929 0.2000 27.0000 29.0000 1 3 2  
23 24 6 0.3621 0.2280 1.9420 0.5211 0.2855 5.7366 0.2000 28.4861 27.9464 3 3 6  
24 25 6 0.5211 0.2855 5.7366 0.5272 0.2583 9.5348 0.2000 28.4861 27.9464 3 3 6  
47 48 7 2.9663 1.8349 4.6990 5.2096 2.4599 7.6997 0.2000 28.4861 27.9464 3 3 7  
48 49 7 5.2096 2.4599 7.6997 6.8821 2.6894 11.1023 0.2000 28.4861 27.9464 3 3 7  
71 72 8 5.9946 4.6967 5.0028 8.2739 7.4723 6.2388 0.2000 28.4861 27.9464 3 3 8  
72 73 8 8.2739 7.4723 6.2388 9.7354 10.4123 8.1488 0.2000 28.4861 27.9464 3 3 8  
31 32 9 -0.7709 4.8910 3.1829 -0.8726 5.0900 2.4649 0.0160 29.0000 26.8863 1 4 9  
38 39 10 -3.5821 1.5963 7.8519 -4.0940 1.6349 7.3025 0.0160 29.0000 26.8863 1 4 10  
45 46 11 -4.3994 0.6683 10.4842 -4.9317 0.7981 9.9693 0.0160 29.0000 26.8863 1 4 11  
55 56 12 8.2538 1.1839 5.9073 8.9330 1.1109 5.5932 0.0160 29.0000 26.8863 1 4 12  
62 63 13 10.0687 4.4318 7.6605 10.3921 4.6171 7.0074 0.0160 29.0000 26.8863 1 4 13  
69 70 14 11.7005 0.9111 12.6978 12.1844 0.5624 12.2399 0.0160 29.0000 26.8863 1 4 14  
79 80 15 6.9954 7.8729 1.4976 6.9815 7.8784 0.7458 0.0160 29.0000 26.8863 1 4 15  
86 87 16 10.8774 11.9074 4.4307 11.0950 12.1657 3.7589 0.0160 29.0000 26.8863 1 4 16  
93 94 17 13.7091 13.9734 7.9877 14.0078 14.2043 7.3374 0.0160 29.0000 26.8863 1 4 17  
21 22 2 5.7370 4.0282 4.7929 5.8321 4.0870 4.7597 0.2000 29.0000 29.0000 1 3 2  
